hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.08376736111111112,3.9994666445091833,0.05175161868030973,3.5545791725303757,1.0,32.3125,5.04259334617502,0.03201574243080139,3999.4666445091825,3011,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,1,8,0.25,0.02631578947368421,0.3333333333333333,1,1.0,410.248,461.03415,0,0,0,9,0.6480000000000001,0.648,0.3
0.13248697916666666,2.3401629259957972,0.05629714600599638,3.212219215067996,0.9791666666666666,37.166666666666664,5.115434307942607,0.07618983316067028,2340.1629259957967,3012,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,36,6,2,7,0.3333333333333333,0.05555555555555555,0.4,2,1.0,410.82349999999997,453.45865,0,0,0,9,0.6480000000000001,0.648,0.3
0.14626736111111113,2.1763910706838483,0.05358671910438526,3.2400918908556258,1.0,30.270833333333332,4.921253079433755,0.09268064200672586,2176.3910706838483,3012,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,2,1,8,0.5,0.02702702702702703,0.5,1,1.0,412.1205,444.7622,0,0,0,9,0.6480000000000001,0.648,0.3
0.005186631944444444,2.1617163317204344,0.06586993511222566,3.091657172418063,1.0,30.479166666666668,4.787175836002128,0.06068330316778122,2161.7163317204354,3012,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,30,2,0,10,0.0,0.0,0.0,0,1.0,413.163,446.6031,0,0,0,9,0.6480000000000001,0.648,0.3
0.0006510416666666666,4.1959058572664025,0.054983718354143986,3.756993454037449,0.9375,32.208333333333336,5.018003119494925,0.05433267668747732,4195.905857266403,3012,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,36,3,1,6,0.3333333333333333,0.027777777777777776,1.0,1,1.0,434.6585,461.93515,0,0,0,9,0.6480000000000001,0.648,0.3
0.024175347222222223,3.137225185661659,0.046634886261382576,3.511384276303522,0.9166666666666666,38.270833333333336,5.164544720473463,0.022459539039160356,3137.225185661661,3013,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,42,1,1,4,1.0,0.023809523809523808,1.0,1,1.0,438.6505,455.1304,0,0,0,9,0.6480000000000001,0.648,0.3
0.22122395833333333,1.9968680949900646,0.051015629368193066,3.1725853263260775,1.0,34.229166666666664,5.0741435439178595,0.17020832896514027,1996.8680949900643,3013,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,3,8,1.0,0.07894736842105263,1.0,3,1.0,437.8095,471.2684,0,0,0,9,0.6480000000000001,0.648,0.3
0.0025390625,3.615602026893074,0.05061247938474844,3.6902140551520533,0.8958333333333334,36.395833333333336,5.117748799374604,0.04807341688474844,3615.602026893074,3013,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,1,1,5,1.0,0.029411764705882353,1.0,1,1.0,418.15250000000003,459.16065000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.03676215277777778,2.6178781588463687,0.04158357980443635,3.766037764143288,0.9166666666666666,40.958333333333336,5.328952947106607,0.004821427026658577,2617.8781588463694,3013,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,6,3,10,0.5,0.07894736842105263,0.75,3,1.0,435.24850000000004,462.0224,0,0,0,9,0.6480000000000001,0.648,0.3
0.0025824652777777777,2.1222083390185387,0.07827850006358465,2.8936756430591584,1.0,23.208333333333332,4.49842428666256,0.07569603478580687,2122.208339018538,3014,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,3,3,13,1.0,0.09375,1.0,3,1.0,413.303,450.36215000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.0011935763888888888,4.230537139000224,0.08082674061058691,3.9123543639999685,0.7916666666666666,23.6875,4.507854066089632,0.07963316422169803,4230.537139000219,3014,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,4,0,9,0.0,0.0,0.0,0,1.0,417.27549999999997,447.88325,0,0,0,9,0.6480000000000001,0.648,0.3
0.0576171875,3.2458244293541445,0.041830441483452524,3.4512862409340546,1.0,36.104166666666664,5.150461958769025,0.015786746016547476,3245.8244293541443,3014,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,3,2,9,0.6666666666666666,0.05405405405405406,0.6666666666666666,2,1.0,413.5135,446.42379999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0006510416666666666,4.581087075521641,0.03802886742145268,3.948428056795647,0.9166666666666666,39.708333333333336,5.3245907750280335,0.037377825754786015,4581.087075521639,3014,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,35,1,1,8,1.0,0.02857142857142857,1.0,1,1.0,420.7475,463.5078,0,0,0,9,0.6480000000000001,0.648,0.3
0.001171875,2.6333365035290854,0.04497695187658932,3.618632414850479,1.0,42.979166666666664,5.420380212934778,0.04380507687658933,2633.336503529085,3015,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,41,5,3,5,0.6,0.07317073170731707,0.75,3,1.0,413.21799999999996,437.3406,0,0,0,9,0.6480000000000001,0.648,0.3
0.001171875,2.759962532913017,0.04297956495156041,3.5968210069804893,1.0,41.083333333333336,5.324044744056898,0.041807689951560416,2759.9625329130163,3015,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,1,4,0.25,0.02631578947368421,0.3333333333333333,1,1.0,419.876,518.09535,0,0,0,9,0.6480000000000001,0.648,0.3
0.02200520833333333,2.3993151915599005,0.063715024240791,2.994409372446702,1.0,26.9375,4.708081128677807,0.04170981590745767,2399.3151915599005,3015,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,3,1,5,0.3333333333333333,0.025,0.5,1,1.0,429.774,490.25359999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.06334635416666666,5.833327215270675,0.04329678227124054,3.711510988128456,0.9166666666666666,43.583333333333336,5.335068932865531,0.02004957189542612,5833.327215270674,3015,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,2,1,4,0.5,0.030303030303030304,1.0,1,1.0,409.52099999999996,428.81885,0,0,0,9,0.6480000000000001,0.648,0.3
0.020833333333333332,5.764655224969931,0.04642106999984929,4.133953719698558,0.9791666666666666,44.958333333333336,5.436017534947833,0.025587736666515953,5764.655224969931,3016,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,2,0,4,0.0,0.0,0.0,0,1.0,422.6105,442.68145,0,0,0,9,0.6480000000000001,0.648,0.3
0.006423611111111112,2.997857879233773,0.06925498527113706,3.0669249270255254,1.0,26.666666666666668,4.696761899201263,0.06283137416002595,2997.857879233772,3016,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,1,5,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,409.5915,451.6556,0,0,0,9,0.6480000000000001,0.648,0.3
0.0022852220117845117,3.5862387261266786,0.049297655353636845,3.4021802133866057,1.0,39.145833333333336,5.25778334955075,0.04701243334185234,3586.2387261266795,3016,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,41,2,0,2,0.0,0.0,0.0,0,1.0,414.881,450.28200000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.015386284722222221,3.2622340475152,0.0465161277396419,3.697255711729385,0.9375,37.9375,5.197967294026149,0.03112984301741968,3262.234047515199,3016,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,3,1,3,0.3333333333333333,0.02631578947368421,0.3333333333333333,1,1.0,435.9705,463.1227,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003255208333333333,3.6160671718152737,0.03536482845950481,4.049286632342328,0.9166666666666666,46.833333333333336,5.576848678735843,0.035039307626171474,3616.067171815273,3017,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,5,2,5,0.4,0.05,0.5,2,1.0,417.346,452.56905,0,0,0,9,0.6480000000000001,0.648,0.3
0.0015625000000000003,2.942608085113686,0.043491683940224464,3.642662854110815,1.0,41.666666666666664,5.333462673748223,0.04192918394022446,2942.6080851136867,3017,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,3,1,7,0.3333333333333333,0.030303030303030304,0.3333333333333333,1,1.0,410.483,452.03945,0,0,0,9,0.6480000000000001,0.648,0.3
0.15711805555555555,2.980208300426734,0.0436414444209263,3.4541378583335116,1.0,45.833333333333336,5.444035714517521,0.11347661113462924,2980.2083004267333,3017,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,45,3,3,3,1.0,0.06666666666666667,1.0,3,1.0,414.005,438.9866,0,0,0,9,0.6480000000000001,0.648,0.3
0.003298611111111111,3.2682586183033897,0.046655379623780247,3.539088334755252,0.9583333333333334,36.520833333333336,5.194291664035372,0.04335676851266914,3268.2586183033877,3017,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,3,2,8,0.6666666666666666,0.06060606060606061,0.5,2,1.0,412.97299999999996,443.39565,0,0,0,9,0.6480000000000001,0.648,0.3
0.0947265625,2.2783964889413704,0.04947941149012113,3.0896933376212865,1.0,36.020833333333336,5.034911631243372,0.04524715100987887,2278.3964889413705,3018,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,39,5,4,7,0.8,0.10256410256410256,1.0,4,1.0,435.971,483.76239999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.024826388888888887,2.455753916981777,0.04785497947740713,3.37973264388734,1.0,37.4375,5.2129998343449495,0.023028590588518236,2455.7539169817783,3018,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,28,1,1,7,1.0,0.03571428571428571,1.0,1,1.0,410.538,437.70395,0,0,0,9,0.6480000000000001,0.648,0.3
0.0020399305555555557,2.6540529750467945,0.05885411540017932,3.2720349676919054,1.0,31.541666666666668,4.888994333702679,0.05681418484462376,2654.052975046794,3018,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,33,5,1,11,0.2,0.030303030303030304,0.25,1,1.0,417.1655,466.9756,0,0,0,9,0.6480000000000001,0.648,0.3
0.06282552083333333,3.953140565315813,0.0539847071877847,3.8683929651438587,1.0,38.729166666666664,5.247855589775181,0.008840813645548637,3953.140565315813,3018,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,34,3,2,7,0.6666666666666666,0.058823529411764705,0.6666666666666666,2,1.0,415.76750000000004,454.89175,0,0,0,9,0.6480000000000001,0.648,0.3
0.0019314236111111112,5.669841585782696,0.03355939898979575,4.271708157464338,0.9375,53.666666666666664,5.7367085937198325,0.031627975378684635,5669.841585782694,3019,0,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,40,2,0,1,0.0,0.0,0.0,0,1.0,421.784,496.04245,0,0,0,9,0.6480000000000001,0.648,0.3
0.12630208333333334,3.7843041218115787,0.046870690584756125,3.318047724835493,1.0,34.270833333333336,5.133697655325242,0.0794313927485772,3784.3041218115773,3019,1,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,38,4,2,7,0.5,0.05263157894736842,1.0,2,1.0,408.3695,446.24539999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.0028211805555555555,3.4981846608995917,0.05337195711276475,3.569890444593804,1.0,31.708333333333332,4.981439733739528,0.050550776557209194,3498.184660899591,3019,2,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,32,2,0,8,0.0,0.0,0.0,0,1.0,429.81899999999996,447.68195000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.005208333333333333,3.3770222092607494,0.04696457128348209,3.63897424398419,1.0,38.375,5.212215488098491,0.04175623795014876,3377.022209260749,3019,3,walk,robust_nominal_rbsp_0.1,rbsp,0.1,adaptive,8,0.015625,37,2,2,4,1.0,0.05405405405405406,1.0,2,1.0,419.79049999999995,461.02414999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.001519097222222222,2.5413585043453266,0.10900029770910537,3.2686928380063027,1.0,37.479166666666664,4.769717575474765,0.10748120048688316,2541.3585043453263,3000,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,4,3,7,0.75,0.09375,1.0,3,1.0,51.1205,81.71515,0,0,0,0,0.6480000000000001,0.648,0.3
0.4133246527777778,1.1861148205375394,0.14611221831925253,2.2586840431967063,1.0,19.020833333333332,3.8616338907869383,0.2672124344585252,1186.1148205375396,3000,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,4,4,0.8,0.11428571428571428,1.0,4,1.0,50.7245,69.76979999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.21245659722222224,1.2903786846516645,0.11447325083982002,2.4691898115423654,1.0,24.6875,4.339676648839263,0.1202165971312184,1290.3786846516646,3000,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,8,6,8,0.75,0.14634146341463414,1.0,6,1.0,49.8985,54.991150000000005,0,0,0,0,0.6480000000000001,0.648,0.3
0.10533854166666667,2.8803172938573844,0.0751733861349691,3.863467643839703,0.875,39.729166666666664,5.0775897655735855,0.03016515553169757,2880.317293857383,3000,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,1,1,4,1.0,0.02631578947368421,1.0,1,1.0,50.388999999999996,58.153549999999996,0,0,0,0,0.6480000000000001,0.648,0.3
0.043164062499999996,3.0393899355771477,0.07887772536706743,3.44008889883839,0.9583333333333334,34.895833333333336,4.8506939875764195,0.035713662867067446,3039.3899355771487,3001,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,5,4,6,0.8,0.10526315789473684,0.75,4,1.0,50.184,61.42015,0,0,0,0,0.6480000000000001,0.648,0.3
0.00150359623015873,2.9314084644080984,0.10038453821269293,3.632295892809133,0.8958333333333334,31.520833333333332,4.704908657704037,0.09888094198253418,2931.4084644080995,3001,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,33,4,3,5,0.75,0.09090909090909091,0.75,3,1.0,50.650000000000006,58.85665,0,0,0,0,0.6480000000000001,0.648,0.3
0.0005208333333333333,2.74818982604857,0.09864272375506478,3.447103503160657,0.9375,31.958333333333332,4.750814859992972,0.09812189042173143,2748.18982604857,3001,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,7,3,4,0.42857142857142855,0.08823529411764706,0.75,3,1.0,50.334,56.197649999999996,0,0,0,0,0.6480000000000001,0.648,0.3
0.208984375,2.3856983555024427,0.09327106738294007,3.2870358107824784,0.875,27.645833333333332,4.567962914140122,0.11571330761705993,2385.698355502444,3001,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,3,3,5,1.0,0.075,1.0,3,1.0,50.219,63.974399999999996,0,0,0,0,0.6480000000000001,0.648,0.3
0.16790674603174605,1.547456350925158,0.07420385596249153,3.1399138912737743,1.0,36.708333333333336,5.076992514268342,0.09370289006925449,1547.4563509251582,3002,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,5,3,5,0.6,0.075,0.75,3,1.0,50.589,69.09364999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.04359809027777778,2.608912342869564,0.09279599574977497,3.4583291474295152,0.9791666666666666,35.125,4.847577167310277,0.09941431884691491,2608.912342869565,3002,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,32,5,4,8,0.8,0.125,1.0,4,1.0,51.8625,59.48395,0,0,0,0,0.6480000000000001,0.648,0.3
0.14446924603174602,1.5972149763649648,0.11375625586910092,2.798487110481974,1.0,28.770833333333332,4.492717398589809,0.03515007681559746,1597.2149763649652,3002,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,2,7,0.4,0.05714285714285714,0.5,2,1.0,51.447,75.3703,0,0,0,0,0.6480000000000001,0.648,0.3
0.0236328125,2.5528428099193587,0.05623384548513783,3.5133143029343548,0.9791666666666666,40.270833333333336,5.245369842005994,0.058677574656659626,2552.8428099193598,3002,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,2,4,1.0,0.04878048780487805,1.0,2,1.0,50.284000000000006,68.88719999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.02476438492063492,2.8113384001901043,0.06295472148645055,3.84287182624783,0.9791666666666666,40.375,5.179937698278979,0.04715788578569871,2811.3384001901018,3003,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,6,4,6,0.6666666666666666,0.1,0.6,4,1.0,50.073499999999996,55.824299999999994,0,0,0,0,0.6480000000000001,0.648,0.3
0.061573040674603174,2.168567174158959,0.1189542715669414,2.8189555783363365,0.9791666666666666,23.916666666666668,4.252826819923439,0.14801574637850773,2168.5671741589595,3003,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,2,1,5,0.5,0.02702702702702703,0.5,1,1.0,50.244,63.433649999999986,0,0,0,0,0.6480000000000001,0.648,0.3
0.017686631944444444,2.652076131608364,0.06598299612902468,3.590054421922007,1.0,41.6875,5.19668127896386,0.048296364184580255,2652.0761316083644,3003,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,43,4,2,5,0.5,0.046511627906976744,0.6666666666666666,2,1.0,50.915,81.41814999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.1044921875,2.816084195166226,0.11433844050854304,3.016152495018108,0.9583333333333334,26.958333333333332,4.413303924400245,0.02232658555479697,2816.084195166226,3003,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,30,6,4,9,0.6666666666666666,0.13333333333333333,0.75,4,1.0,52.0525,75.0072,0,0,0,0,0.6480000000000001,0.648,0.3
0.29908854166666665,1.8543431664283208,0.12799948944437214,2.409660943417799,1.0,21.916666666666668,4.125983257242765,0.17108905222229454,1854.3431664283214,3004,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,5,4,7,0.8,0.10810810810810811,1.0,4,1.0,50.495000000000005,72.80244999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.0025669642857142857,2.577972835233506,0.10418879622206018,3.345568934912435,1.0,30.125,4.614347268271277,0.1016218319363459,2577.9728352335073,3004,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,2,2,7,1.0,0.058823529411764705,1.0,2,1.0,50.76,61.443,0,0,0,0,0.6480000000000001,0.648,0.3
0.0012803819444444444,2.172599923777303,0.09826357766118299,3.509433613132666,1.0,32.395833333333336,4.788158616763402,0.09698319571673857,2172.599923777305,3004,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,40,3,3,4,1.0,0.075,1.0,3,1.0,50.75,55.5363,0,0,0,0,0.6480000000000001,0.648,0.3
0.10492621527777778,2.4510989138702195,0.07669599045494978,3.5150182774601286,0.8958333333333334,39.895833333333336,5.095359494445246,0.112755302210741,2451.0989138702203,3004,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,1,0,5,0.0,0.0,0.0,0,1.0,52.438,79.98249999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.022615947420634924,3.1779031364273074,0.08722084045392808,3.8374829158580908,0.9583333333333334,34.625,4.857926782129986,0.06460489303329313,3177.9031364273083,3005,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,35,5,4,8,0.8,0.11428571428571428,1.0,4,1.0,51.1205,62.509899999999995,0,0,0,0,0.6480000000000001,0.648,0.3
0.21180555555555558,1.563066688668459,0.1052975963637887,2.712237823812839,1.0,22.875,4.297705743842974,0.18275194322051383,1563.0666886684587,3005,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,6,2,5,0.3333333333333333,0.05405405405405406,0.6666666666666666,2,1.0,50.6845,70.25074999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.02300347222222222,1.6525261012774812,0.09619017983609272,2.737019511219703,1.0,23.458333333333332,4.442422429945883,0.07318670761387051,1652.5261012774824,3005,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,5,5,7,1.0,0.1282051282051282,1.0,5,1.0,51.025499999999994,75.25045,0,0,0,0,0.6480000000000001,0.648,0.3
0.0841796875,2.4361089613186504,0.07956623017118593,3.233174706932902,1.0,42.604166666666664,5.106638053853051,0.06581380139974767,2436.108961318651,3005,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,38,1,1,2,1.0,0.02631578947368421,1.0,1,1.0,49.668000000000006,55.504149999999996,0,0,0,0,0.6480000000000001,0.648,0.3
0.14641203703703703,1.6964726404833481,0.08106314854043982,2.9932604651760677,1.0,36.854166666666664,5.022881256067222,0.06534888849659722,1696.472640483349,3006,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,34,4,3,5,0.75,0.08823529411764706,0.6666666666666666,3,1.0,51.4715,57.15745,0,0,0,0,0.6480000000000001,0.648,0.3
0.07584635416666667,1.8701173986865396,0.12025478155645668,2.6176909379664854,1.0,21.8125,4.162817876024324,0.044408427389789985,1870.1173986865397,3006,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,2,2,9,1.0,0.05128205128205128,1.0,2,1.0,51.045500000000004,69.5807,0,0,0,0,0.6480000000000001,0.648,0.3
0.005859375,2.864081853915128,0.08609897858334543,3.700391892699954,1.0,31.833333333333332,4.762520373537598,0.08023960358334543,2864.0818539151273,3006,2,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,41,2,0,4,0.0,0.0,0.0,0,1.0,50.539500000000004,59.74215,0,0,0,0,0.6480000000000001,0.648,0.3
0.21362847222222223,1.1810439894657148,0.13129200836821045,2.4434167202553656,1.0,19.791666666666668,4.111346349095044,0.08233646385401178,1181.043989465715,3006,3,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,39,7,3,8,0.42857142857142855,0.07692307692307693,0.5,3,1.0,49.643,57.3351,0,0,0,0,0.6480000000000001,0.648,0.3
0.06597222222222222,1.9642876002791037,0.11209883308016944,3.1109412974158848,0.9375,27.125,4.486784106694065,0.0461266108579472,1964.2876002791045,3007,0,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,36,4,4,7,1.0,0.1111111111111111,1.0,4,1.0,50.344,63.744649999999986,0,0,0,0,0.6480000000000001,0.648,0.3
0.004535590277777778,3.5225825504406196,0.12381065707220751,3.9090839117176297,0.875,29.229166666666668,4.495042559001908,0.11927506679442973,3522.5825504406225,3007,1,walk,robust_nominal_bsp_0.2,bsp,0.2,adaptive,8,0.015625,37,1,0,1,0.0,0.0,0.0,0,1.0,50.304,62.00019999999999,0,0,0,0,0.6480000000000001,0.648,0.3
