hit,error_cells,peak,logloss,covered95,credible95,entropy,ece,error_m,seed,user,scenario,condition,method,param,attack,side,prior_hit,legitimate,opportunities,complete,reports,utility,raw_completion,coverage,reward,latency_slots,gate_us_p50,gate_us_p95,cap_violations,attacker_local_cap_violations,attacker_absolute_cap_violations,robust_model_count,alpha_true,alpha_model,move_model
0.003472222222222222,3.196488737310089,0.05482436788110942,3.7311885613936364,0.8958333333333334,44.666666666666664,5.370575333777823,0.051352145658887204,3196.48873731009,4018,1,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,37,1,1,2,1.0,0.02702702702702703,1.0,1,1.0,40.8405,52.61584999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.1044921875,2.6958660793484945,0.053958321506188706,3.310025312073359,0.9791666666666666,40.791666666666664,5.255540542641424,0.050533865993811294,2695.8660793484955,4018,2,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,39,1,1,2,1.0,0.02564102564102564,1.0,1,1.0,40.8305,56.5875,0,0,0,0,0.6480000000000001,0.648,0.3
0.02341579861111111,2.5804669487743848,0.06503859780306828,3.3395363672228657,1.0,31.8125,4.910610214111073,0.04162279919195717,2580.4669487743863,4018,3,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,37,8,3,8,0.375,0.08108108108108109,0.6,3,1.0,40.504999999999995,53.05124999999998,0,0,0,0,0.6480000000000001,0.648,0.3
0.04481336805555556,2.518972644990126,0.061120597288720525,3.196861235239929,1.0,37.520833333333336,5.088826708630042,0.016307229233164966,2518.972644990126,4019,0,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,38,2,1,5,0.5,0.02631578947368421,1.0,1,1.0,40.7055,59.59284999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.06510416666666667,2.7885289286951807,0.0553427808267043,3.788553268545526,0.9791666666666666,42.916666666666664,5.320727845506179,0.009761385839962361,2788.5289286951797,4019,1,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,34,5,4,7,0.8,0.11764705882352941,0.6666666666666666,4,1.0,40.459999999999994,45.97645,0,0,0,0,0.6480000000000001,0.648,0.3
0.2765625,1.6712716130020338,0.06929880816249062,3.012927036321504,1.0,32.916666666666664,4.893453218402993,0.2072636918375094,1671.2716130020335,4019,2,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,35,5,1,7,0.2,0.02857142857142857,0.25,1,1.0,40.76049999999999,48.66519999999999,0,0,0,0,0.6480000000000001,0.648,0.3
0.0029296875,2.817025754789901,0.07058778760586228,3.383369328599276,0.9583333333333334,32.166666666666664,4.848031168194005,0.06765810010586226,2817.0257547899,4019,3,walk,boundary_move_mid_unlisted_bsp,bsp,0.1,adaptive,8,0.015625,34,1,0,8,0.0,0.0,0.0,0,1.0,40.47,51.717150000000004,0,1,1,0,0.6480000000000001,0.648,0.3
0.06519097222222221,1.6490671923183966,0.05640561492543572,3.0947572944172452,1.0,34.395833333333336,4.984469632951447,0.008785357296786497,1649.0671923183966,4000,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,6,3,10,0.5,0.08571428571428572,0.6666666666666666,3,1.0,342.60699999999997,404.8517499999999,0,0,0,9,0.6480000000000001,0.648,0.3
0.007096354166666666,2.7801109680967833,0.049734194821691224,3.509562775435887,1.0,36.958333333333336,5.232691217775109,0.04263784065502455,2780.110968096782,4000,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,1,6,0.16666666666666666,0.029411764705882353,0.25,1,1.0,342.067,362.59499999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0018229166666666665,4.243162105948814,0.029966365072902405,4.4974359495386205,0.8333333333333334,52.208333333333336,5.726279660684894,0.02814344840623574,4243.162105948813,4000,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,1,3,0.25,0.02564102564102564,0.25,1,1.0,341.9715,363.57214999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0020616319444444445,2.766535640550311,0.04935486097305349,3.343669362305963,1.0,35.958333333333336,5.117285880399094,0.047293229028609045,2766.535640550313,4000,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,3,3,8,1.0,0.07692307692307693,1.0,3,1.0,340.36400000000003,394.2242499999999,0,0,0,9,0.6480000000000001,0.648,0.3
0.021592881944444444,2.8239725084824605,0.040122905987013756,3.538691571912009,1.0,43.270833333333336,5.439662831848058,0.018530024042569312,2823.97250848246,4001,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,5,3,7,0.6,0.07317073170731707,0.75,3,1.0,340.08349999999996,359.617,0,0,0,9,0.6480000000000001,0.648,0.3
0.02265625,2.268591854201228,0.05486383629604271,3.344518949212859,1.0,34.583333333333336,5.045346441544461,0.03220758629604271,2268.5918542012273,4001,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,32,1,1,8,1.0,0.03125,1.0,1,1.0,342.883,389.2913,0,0,0,9,0.6480000000000001,0.648,0.3
0.055164930555555554,3.921441257027085,0.03612399222820998,3.9753930346649686,1.0,48.979166666666664,5.589275797180189,0.019040938327345575,3921.441257027084,4001,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,1,6,0.3333333333333333,0.02702702702702703,0.3333333333333333,1,1.0,341.68600000000004,361.4372,0,0,0,9,0.6480000000000001,0.648,0.3
0.0021701388888888886,3.292901088386326,0.05802875542326431,3.391869355188146,1.0,32.375,4.954482539930791,0.055858616534375426,3292.901088386326,4001,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,5,4,9,0.8,0.10526315789473684,1.0,4,1.0,340.1385,378.9348,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003255208333333333,2.286188864098207,0.0500179000877318,3.4387346487012085,1.0,40.229166666666664,5.256592129415848,0.04969237925439846,2286.1888640982083,4002,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,0,6,0.0,0.0,0.0,0,1.0,341.611,361.93444999999997,0,0,0,9,0.6480000000000001,0.648,0.3
0.0032335069444444447,3.303586954523414,0.06298566212909282,3.66783595892992,0.9791666666666666,34.916666666666664,4.999746143548442,0.05975215518464838,3303.5869545234145,4002,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,31,4,2,9,0.5,0.06451612903225806,0.6666666666666666,2,1.0,341.06500000000005,361.647,0,2,2,9,0.6480000000000001,0.648,0.3
0.06584201388888888,1.8789764444333217,0.03813103153041739,3.5425490919351668,1.0,46.333333333333336,5.52229727328082,0.027710982358471487,1878.976444433322,4002,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,1,7,0.3333333333333333,0.027777777777777776,0.3333333333333333,1,1.0,340.93,355.58065,0,0,0,9,0.6480000000000001,0.648,0.3
0.00902054398148148,2.4768301366093777,0.047645771041705705,3.3438771055424286,1.0,36.125,5.157561048856964,0.038625227060224226,2476.830136609378,4002,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,32,1,0,9,0.0,0.0,0.0,0,1.0,340.5795,360.97215,0,0,0,9,0.6480000000000001,0.648,0.3
0.08550347222222222,2.3760236269292165,0.04925510937727448,3.4804632566540104,1.0,38.4375,5.236938295323164,0.03624836284494775,2376.0236269292163,4003,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,4,0,5,0.0,0.0,0.0,0,1.0,341.40049999999997,364.99135,0,0,0,9,0.6480000000000001,0.648,0.3
0.020833333333333332,3.9798764405341522,0.0402446302440873,4.241358327015829,0.8125,40.916666666666664,5.339320148320738,0.01941129691075397,3979.876440534152,4003,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,2,2,6,1.0,0.05263157894736842,1.0,2,1.0,343.8245,370.59279999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003720238095238095,2.199771600629291,0.05215170942930691,3.2902928209337627,1.0,34.458333333333336,5.113431718126988,0.0517796856197831,2199.7716006292926,4003,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,3,9,0.75,0.09090909090909091,0.75,3,1.0,341.5955,359.4723,0,0,0,9,0.6480000000000001,0.648,0.3
0.00601438492063492,3.326388889631046,0.05374168274395167,3.6264137115301502,0.9791666666666666,36.791666666666664,5.0854931904255976,0.04772729782331675,3326.3888896310473,4003,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,1,8,0.25,0.027777777777777776,0.3333333333333333,1,1.0,341.937,366.17875,0,0,0,9,0.6480000000000001,0.648,0.3
0.016254340277777776,2.2515499974100455,0.06745628793347133,3.0610785425763236,1.0,27.895833333333332,4.740945974408387,0.05120194765569355,2251.5499974100453,4004,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,4,1,10,0.25,0.030303030303030304,0.3333333333333333,1,1.0,342.422,362.23125,0,0,0,9,0.6480000000000001,0.648,0.3
0.10052083333333334,3.4599329047877334,0.04688955295504002,3.5558134943944175,1.0,39.145833333333336,5.251102850119872,0.05363128037829332,3459.932904787736,4004,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,3,1,5,0.3333333333333333,0.029411764705882353,0.5,1,1.0,340.21349999999995,360.48815,0,0,0,9,0.6480000000000001,0.648,0.3
0.0,5.188138116414695,0.043847319499169334,4.025287644469469,0.9791666666666666,43.854166666666664,5.48740048440265,0.043847319499169334,5188.138116414694,4004,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,1,1,5,1.0,0.02631578947368421,1.0,1,1.0,343.363,364.89115,0,0,0,9,0.6480000000000001,0.648,0.3
0.0025824652777777777,3.3498245759151497,0.046897022170596964,3.6930013114700553,1.0,38.645833333333336,5.2802423847411974,0.044314556892819185,3349.824575915152,4004,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,4,1,5,0.25,0.027777777777777776,0.25,1,1.0,341.6205,358.64815,0,0,0,9,0.6480000000000001,0.648,0.3
0.0009548611111111112,3.026400766214913,0.04089156493455307,3.6844859981756506,1.0,50.25,5.643166173258781,0.03993670382344196,3026.400766214913,4005,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,1,5,0.5,0.027777777777777776,0.5,1,1.0,340.4845,371.66665,0,0,0,9,0.6480000000000001,0.648,0.3
0.008072916666666667,2.5609452311610874,0.05194566021224687,3.5371097747519804,1.0,37.270833333333336,5.1596962574530325,0.043872743545580205,2560.945231161088,4005,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,2,8,0.4,0.058823529411764705,0.4,2,1.0,342.5425,375.55625,0,0,0,9,0.6480000000000001,0.648,0.3
0.001171875,2.8773753502553667,0.042879803389259154,3.359784916477615,1.0,40.375,5.3258395251431665,0.04170792838925916,2877.3753502553664,4005,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,5,0,7,0.0,0.0,0.0,0,1.0,339.543,362.02865,0,0,0,9,0.6480000000000001,0.648,0.3
0.002495659722222222,2.9732927186489104,0.05133635676413576,3.9146809483224083,0.8958333333333334,35.5,5.1098704458603486,0.048840697041913544,2973.2927186489105,4005,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,0,6,0.0,0.0,0.0,0,1.0,342.217,380.60364999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.05360243055555555,3.224236664522717,0.05678595733862293,3.512420417975829,0.9791666666666666,34.5625,5.041575562721982,0.003183526783067381,3224.236664522717,4006,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,1,5,0.25,0.02564102564102564,0.25,1,1.0,341.14549999999997,374.01899999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.0625,3.864838576280652,0.055037468741417045,3.4426855385906525,1.0,32.5,4.956205991948653,0.007462531258582955,3864.8385762806506,4006,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,1,9,0.5,0.030303030303030304,0.5,1,1.0,343.304,359.50365,0,0,0,9,0.6480000000000001,0.648,0.3
0.0011935763888888888,3.6769764489929417,0.05121084046652299,3.7072461107195323,0.8541666666666666,37.895833333333336,5.261140467154843,0.0500172640776341,3676.9764489929416,4006,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,1,7,0.3333333333333333,0.030303030303030304,0.5,1,1.0,339.538,365.3213,0,0,0,9,0.6480000000000001,0.648,0.3
0.0008680555555555555,3.2931714640010434,0.07315126338669684,3.4351750561484877,0.9791666666666666,26.708333333333332,4.659850012666364,0.07228320783114128,3293.1714640010428,4006,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,2,12,0.6666666666666666,0.06060606060606061,1.0,2,1.0,342.10699999999997,360.79445,0,0,0,9,0.6480000000000001,0.648,0.3
0.08352864583333335,2.8827810174861566,0.046792517770955895,3.702106343489392,0.9791666666666666,38.3125,5.229654997705461,0.03673612806237744,2882.7810174861575,4007,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,3,0,6,0.0,0.0,0.0,0,1.0,339.819,369.0795,0,0,0,9,0.6480000000000001,0.648,0.3
0.011263020833333333,2.832779517781546,0.046442000596339024,3.585327886286344,1.0,41.604166666666664,5.293997104147785,0.03517897976300569,2832.779517781546,4007,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,6,4,7,0.6666666666666666,0.10256410256410256,1.0,4,1.0,349.33799999999997,593.3601500000001,0,0,0,9,0.6480000000000001,0.648,0.3
0.06406250000000001,2.9038953887116308,0.04370328945382751,3.5994652076674662,1.0,42.604166666666664,5.3591623188845885,0.020359210546172495,2903.8953887116295,4007,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,4,1,5,0.25,0.029411764705882353,0.3333333333333333,1,1.0,339.0025,362.0181,0,0,0,9,0.6480000000000001,0.648,0.3
0.148046875,2.436210301103517,0.03613283209525468,3.7089233645424042,1.0,47.229166666666664,5.496172673832675,0.11191404290474533,2436.2103011035174,4007,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,3,2,5,0.6666666666666666,0.05555555555555555,0.6666666666666666,2,1.0,338.672,359.31710000000004,0,0,0,9,0.6480000000000001,0.648,0.3
0.0014973958333333332,3.4330939888149548,0.04719645366386261,3.8085812532771026,0.9791666666666666,41.1875,5.304305034154232,0.04569905783052928,3433.093988814955,4008,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,6,2,6,0.3333333333333333,0.05555555555555555,0.6666666666666666,2,1.0,340.81,364.44565,0,0,0,9,0.6480000000000001,0.648,0.3
0.020833333333333332,3.8394263877761357,0.04980325377929262,4.000133642337958,0.9166666666666666,40.1875,5.293934017589955,0.02896992044595929,3839.4263877761355,4008,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,2,6,0.5,0.05128205128205128,0.6666666666666666,2,1.0,344.1105,373.80235,0,0,0,9,0.6480000000000001,0.648,0.3
0.12706163194444445,1.9580961320625334,0.05012660010286391,3.2972909871897795,1.0,35.8125,5.1150512578877025,0.07693503184158053,1958.0961320625336,4008,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,2,1,6,0.5,0.024390243902439025,0.5,1,1.0,341.6815,382.75565,0,0,0,9,0.6480000000000001,0.648,0.3
0.0033420138888888887,4.967602713833545,0.032978688251825074,4.162721087474705,0.9375,53.020833333333336,5.704340970693871,0.029636674362936186,4967.602713833542,4008,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,8,3,5,0.375,0.08333333333333333,0.42857142857142855,3,1.0,340.31,378.40004999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.0003255208333333333,3.4516379702997972,0.034532138546462025,4.070034556862137,0.9375,44.104166666666664,5.473589322215571,0.0342066177131287,3451.6379702997983,4009,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,37,3,0,4,0.0,0.0,0.0,0,1.0,341.4365,376.32255,0,0,0,9,0.6480000000000001,0.648,0.3
0.27036313657407407,1.7961821114584453,0.057350268418674716,3.173724213995427,0.9791666666666666,33.6875,5.029915688035873,0.21301286815539935,1796.1821114584452,4009,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,5,3,9,0.6,0.08823529411764706,0.5,3,1.0,339.58399999999995,359.3895,0,0,0,9,0.6480000000000001,0.648,0.3
0.03361545138888889,2.811398109109524,0.047754633971682524,3.2851710566138124,0.9791666666666666,29.541666666666668,4.822452684487364,0.014139182582793633,2811.3981091095247,4009,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,5,1,9,0.2,0.030303030303030304,0.2,1,1.0,344.981,374.57025,0,0,0,9,0.6480000000000001,0.648,0.3
0.004427083333333333,5.2738263178905695,0.0394281337927515,3.9701931157197987,0.9583333333333334,44.729166666666664,5.474028676164951,0.03500105045941817,5273.826317890572,4009,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,3,3,7,1.0,0.07894736842105263,1.0,3,1.0,346.7795,459.5248499999999,0,0,0,9,0.6480000000000001,0.648,0.3
0.09249131944444444,2.496893842303502,0.034957922827253296,3.630764596052289,0.9791666666666666,49.854166666666664,5.608766027644626,0.057533396617191146,2496.893842303502,4010,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,42,2,0,2,0.0,0.0,0.0,0,1.0,340.79049999999995,356.92900000000003,0,0,0,9,0.6480000000000001,0.648,0.3
0.18088107638888887,1.1507955503983485,0.05987769650990075,2.9088788890919077,1.0,30.958333333333332,4.9220665667390895,0.12100337987898813,1150.7955503983483,4010,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,41,4,2,6,0.5,0.04878048780487805,0.6666666666666666,2,1.0,336.319,357.27585,0,0,0,9,0.6480000000000001,0.648,0.3
0.0027994791666666667,3.1985824756698715,0.03234356303838056,3.841183610703314,1.0,56.3125,5.821816704487343,0.029544083871713898,3198.5824756698717,4010,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,5,1,1,0.2,0.02564102564102564,0.25,1,1.0,342.6885,382.67825,0,0,0,9,0.6480000000000001,0.648,0.3
0.029947916666666668,2.301891652863206,0.051506541941882256,3.434386980538403,1.0,38.583333333333336,5.253145779525888,0.021558625275215588,2301.8916528632058,4010,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,2,2,8,1.0,0.06060606060606061,1.0,2,1.0,343.399,376.82995,0,0,0,9,0.6480000000000001,0.648,0.3
0.0005208333333333333,4.188889190009532,0.04156957721079697,4.13449174379935,0.875,45.1875,5.481486692295884,0.041048743877463635,4188.889190009534,4011,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,5,3,9,0.6,0.08571428571428572,0.5,3,1.0,340.319,376.3553,0,0,0,9,0.6480000000000001,0.648,0.3
0.024305555555555552,3.1176492523604313,0.04142579763580329,3.8972855877784855,0.875,38.375,5.182735799354465,0.017120242080247743,3117.6492523604315,4011,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,38,3,0,4,0.0,0.0,0.0,0,1.0,340.83000000000004,360.92895,0,0,0,9,0.6480000000000001,0.648,0.3
0.0005208333333333333,3.080916592219778,0.03993432759109329,3.775798325401635,0.9583333333333334,44.541666666666664,5.480913876829846,0.03941349425775996,3080.9165922197776,4011,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,6,1,3,0.16666666666666666,0.029411764705882353,0.2,1,1.0,339.889,360.97425,0,0,0,9,0.6480000000000001,0.648,0.3
0.0033420138888888887,2.972524208192199,0.031969634924810475,3.608841956655421,1.0,45.75,5.565364157744753,0.028627621035921588,2972.524208192199,4011,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,34,2,2,8,1.0,0.058823529411764705,1.0,2,1.0,343.625,421.59484999999995,0,0,0,9,0.6480000000000001,0.648,0.3
0.0018880208333333336,2.674618875061544,0.04562928603809573,3.7019905245819777,1.0,43.708333333333336,5.407452254232594,0.043741265204762396,2674.6188750615443,4012,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,33,3,1,5,0.3333333333333333,0.030303030303030304,0.5,1,1.0,337.781,358.93244999999996,0,0,0,9,0.6480000000000001,0.648,0.3
0.18207465277777776,1.8960078573765156,0.05715793618764661,3.1092335666163975,1.0,32.291666666666664,5.0098857911752495,0.12491671659013115,1896.007857376515,4012,1,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,35,3,2,8,0.6666666666666666,0.05714285714285714,0.6666666666666666,2,1.0,341.74649999999997,360.3048,0,0,0,9,0.6480000000000001,0.648,0.3
0.012369791666666666,2.694567538304143,0.058024170217397274,3.269952350495632,1.0,33.916666666666664,4.970206886930392,0.0456543785507306,2694.567538304143,4012,2,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,2,1,7,0.5,0.027777777777777776,0.5,1,1.0,342.94849999999997,372.18075,0,0,0,9,0.6480000000000001,0.648,0.3
0.16807725694444442,2.4927223374003664,0.03878812225762514,3.7625960404904695,0.9791666666666666,45.458333333333336,5.50327832661237,0.12928913468681927,2492.722337400366,4012,3,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,36,0,0,4,nan,0.0,nan,0,1.0,340.72,365.0531,0,0,0,9,0.6480000000000001,0.648,0.3
0.05337921626984127,2.7759045115324508,0.04356713223031628,3.4624330233160094,1.0,44.458333333333336,5.4711050290088865,0.009812084039524984,2775.90451153245,4013,0,walk,boundary_move_mid_unlisted_rbsp,rbsp,0.1,adaptive,8,0.015625,39,4,2,4,0.5,0.05128205128205128,0.6666666666666666,2,1.0,341.5915,360.222,0,0,0,9,0.6480000000000001,0.648,0.3
